trade_date,factor_add3_gap_down_3,factor_opt_13_main_fund_stability_w5,factor_add3_turnover_weighted_reversal_20_industry,factor_opt_47_nonlinear_volume_price_extreme_reversal_30_30_5,factor_add3_intraday_hml_vol_120_industry_inv,factor_opt_33_reinstatement_residual_vol_ratio_40_20,factor_add_06_quality_x_flow,factor_add3_f18_decay90_industry,factor_add3_overnight_reversal_3_industry_inv,factor_add2_adj_05_f34_15_25_industry
2019-02-18,0.015928710878062753,-0.2240116616643984,-0.28422703345920014,-0.8666439956935973,0.09865043350168919,-0.37757488637853487,0.6154628970183199,0.1262988349497067,-0.0684815949233174,0.10960699749490149
2019-02-19,0.013416667323310478,-0.25745201603319473,-0.251715566731712,-0.7527538010217527,0.12556038823412694,-0.33362373705868903,0.5584017488666981,0.21138987212120564,0.08914299283408549,0.03198050826113717
2019-02-20,0.01321272203428233,-0.36014191165252557,-0.2271384000191341,-0.7410418301680141,0.160805785256434,-0.25737807854808736,0.5516182419435361,0.21080966967026274,0.05931584441617109,0.03476630197961917
2019-02-21,-0.11423432397997203,-0.4022276512848882,-0.16503873618531592,-0.6715655978613183,0.1790872960246835,-0.18796023456236607,0.5588555812141426,0.25747865598913683,-0.02511525146672441,0.02632769492498126
2019-02-22,-0.10553948418153081,-0.300099315306411,-0.16556512518416278,-0.4923005528039147,0.17701697091396862,-0.13843047831092256,0.5381922294548439,0.2655259547741651,-0.0038708528901984125,0.008611932947451172
2019-02-25,-0.1411793131955964,-0.25894351693411405,-0.19299948743230042,-0.31803549713567075,0.14344246034262023,-0.08330971119258246,0.5439720875442614,0.17610283560653667,-0.002435848688507621,0.057944355660195165
2019-02-26,0.010540488570405668,-0.25505262634427084,-0.34430316174766823,-0.27396838291447156,0.13231535857346904,0.052560448628572835,0.718505614895623,0.16288475391788174,0.15532628927114217,0.022585415731606398
2019-02-27,0.04520059490872204,-0.24898827309838004,-0.2664419437417879,-0.3248834189387975,0.17527078894551287,0.19275699357234044,0.5409525235055506,0.16887108134898052,0.16325714482058704,0.03779813881816069
2019-02-28,0.05948238322670515,-0.14750970856492823,-0.2470206193512545,-0.15568558906991328,0.15739452902572848,0.20330234879187936,0.3962228860460802,0.17861090067632623,0.00047267293409818394,0.036897783001509345
2019-03-01,0.061062128358964365,-0.14459856786131067,-0.2607451875622724,-0.16134812941776744,0.21623012609119244,0.19154429990005933,0.5368340627055475,0.1499650180658347,-0.01509093437976252,0.0533502982309542
2019-03-04,0.01965544924173699,-0.11820179664115979,-0.2779399295416645,-0.129362286402366,0.21833295018083687,0.18907304010828813,0.630231555923371,0.14403779842909595,-0.0967833657084143,0.04892774101355244
2019-03-05,0.008908378867051387,-0.059997673750423926,-0.3344473596572418,-0.1117668161012233,0.14439537261494292,0.13899035373030855,0.5143271096043434,0.0008125093983997447,0.1079422116241497,0.05960267046549389
2019-03-06,-0.6736814234609858,0.04221432758483987,-0.4155721412623074,-0.04948761216108248,0.11942231979956568,0.10330021189280682,0.5563195919613632,-0.04120029614452004,0.19296436525570554,0.06996117298190017
2019-03-07,-0.6736814234609869,0.04036365787747496,-0.43448240669938415,-0.03810590780594204,0.13474839384625054,0.09879246226245661,0.5659957386104821,-0.08738036659878864,0.19424924357944207,0.05058473280750701
2019-03-08,-0.01455859577464817,-0.13548123142453067,-0.3268235882302636,-0.12508646353822078,0.13467225869035943,0.09154032517969124,0.5969732748994595,-0.1244442356078809,0.08975946378322985,-0.017515729719202493
2019-03-11,-0.05484127950007958,0.009947633868049983,-0.3211352903051537,-0.18888595924052315,0.11599138010667835,0.08885676481626557,0.5034628115946287,0.005276341175641391,-0.09176985361920385,-0.0440970526107657
2019-03-12,-0.04061090369383386,-0.11681770976774246,-0.31105024059900177,-0.19639640481353338,0.03935816202910087,0.1479506324587766,0.629212570341766,-0.08593727956663325,0.09427544642292196,0.0040973652916158785
2019-03-13,0.013100715597045152,-0.3057309929299388,-0.261990598062828,-0.2804425695030531,0.10712036697968196,0.20413533167616915,0.4656820436756215,-0.02186461019180272,0.16011708404282177,-0.02927337479703766
2019-03-14,0.11944602715314842,-0.31963428248785525,-0.21682350094389927,-0.24832587053467298,0.13059322119649436,0.2449890335539888,0.45906931168983356,0.005579451898824165,0.2124511605684764,-0.08370015804969366
2019-03-15,0.09692636146019287,-0.26872942467659494,-0.14049741029220372,-0.09682584393890044,0.1493883043950408,0.21988601205692007,0.30332593571962346,0.1405565226148611,0.20198238617474915,-0.13109722059666806
2019-03-18,0.10397796119332695,-0.2891812588541617,-0.13097574759056077,-0.11725378863351062,0.11350240216983216,0.21438854247452946,0.35069293170920895,0.08754091958175918,0.1147073016913917,-0.1383385149792854
2019-03-19,0.01662071445740192,-0.23304396276842004,-0.14338293625393728,-0.16209645288433908,0.1628573444192572,0.2678537683340065,0.3948162502825811,0.11801049195463423,0.10031516084102368,-0.06006829151787508
2019-03-20,0.03537667379636251,-0.23104042792475968,-0.20191859276600085,-0.1614046710828453,0.18640673424223167,0.23622618553522792,0.3429386411809902,0.22225708757304963,0.02398151829541543,-0.05866256271031243
2019-03-21,0.03643912252906743,-0.32992765720603123,-0.2614032180203431,-0.22021738673182706,0.15703706229860942,0.19379202025137962,0.30320424066146845,0.2526286612791675,-0.004068850201459561,-0.0472555443532345
2019-03-22,0.04777992943287467,-0.3171461674366917,-0.16291827594624153,-0.0929855268274239,0.15048611119551847,0.08851088000598253,0.1687095535375445,0.32627793404288363,0.022480156498316896,-0.016123033275267398
2019-03-25,0.0674663097271021,-0.08154323012103964,-0.14580739001859638,-0.020075247924740126,0.125632344009629,0.07223730394496629,0.18324126141049657,0.23865655639230343,0.061567067207970914,0.028164230366921925
2019-03-26,0.06887708515082576,0.11644851582253586,-0.13199329935102894,0.08479530903206685,0.14894585991833595,0.01171463597202963,0.11040218755877729,0.267109138219064,0.0640010741488841,0.06907961300208156
2019-03-27,0.04763431099600352,0.155962828598723,-0.10705689853771286,0.1801972049469336,0.13211600889543154,-0.006285213817045357,0.09474294114236496,0.1418356728876213,0.017711799712268494,0.07362464629705479
2019-03-28,-0.0015386665890226247,-0.04784936481412623,-0.18277990811747719,0.39195708640974536,0.13050914772357633,0.035295260479509614,0.08607981615970635,0.14609830083464254,0.09501375119234239,0.18237044619683054
2019-03-29,-0.031914807868198766,-0.10897212791577321,-0.1857102201259159,0.4184323685334917,0.11599052290176719,-0.03262381121277981,0.0986897913731803,0.1465519875558437,0.11090428872594085,0.1520288364566173
2019-04-01,-0.031233633149497734,-0.20318326095038985,-0.24133844165655113,0.5236055892029151,0.08795642995278874,-0.023121150971878477,0.12305617262649157,0.05740516577777529,0.10612905693210394,0.15856123244257794
2019-04-02,0.03044612663529031,-0.28754610925870794,-0.2678629776164412,0.5267119347100341,0.07906739323093788,0.03229274189679205,0.09907280526484852,0.04670918370946204,0.036102614536541684,0.20896950506907913
2019-04-03,-0.029166377221614654,-0.12655438932259475,-0.258148066674713,0.4047874850468987,0.0706473558355702,0.0998634233351089,0.09177944873107798,-0.023404105507240543,0.05477641931262924,0.20771131857479314
2019-04-04,-0.03443219573477972,0.0096485185284688,-0.19618792745531696,0.2573276037005207,0.07144269269071105,0.17885382099151678,0.11811380575366728,-0.022643466409639577,0.0927263453305365,0.2153597261550051
2019-04-08,-0.0035642639716264965,-0.08161099906879309,-0.31498010037437013,0.18607779679474115,0.035522736131853555,0.24925764059341604,0.11447574360725382,0.09552272594247167,0.05810399809996915,0.22540069524687173
2019-04-09,-0.12332379836811104,-0.003901094109241737,-0.2117126769136211,0.16277647810010062,-0.01500830296126627,0.2528517514362934,0.12381520400872348,0.15102976932101408,0.07200926992998047,0.2568899787920758
2019-04-10,-0.21738879972883865,-0.07420635032326842,-0.2797530007909967,0.14781925038185012,0.005785549594213974,0.27987303648937656,0.06108747533319592,0.13514377556947166,0.13436488710039696,0.24855300586451504
2019-04-11,-0.18568063291703998,-0.12370513811486225,-0.29772436914914047,0.13670756795429373,-0.002059531247596538,0.288941606403238,0.3391213489022655,0.13200569709612345,0.07989146449223507,0.2416925863919501
2019-04-12,-0.005731320877424334,-0.157335136943665,-0.2645327806946002,0.05131743762695877,-0.007661148395645559,0.3775233160604509,0.4958008386306028,0.16843076290256148,0.005231009652661413,0.33099389130738394
2019-04-15,0.08467756030820042,-0.24635318952709034,-0.2674301587383787,0.21247686522205658,-0.03848957012468076,0.42584690444220247,0.48511945984517557,0.20739893885851218,-0.019412778719989067,0.2889273628951491
2019-04-16,0.05645907318813069,-0.07002661846284629,-0.2523049908253819,0.2953866292006397,-0.028387803636572048,0.47318081598256845,0.2708763139822161,0.07575579582355293,0.0010958819051965318,0.263507691494985
2019-04-17,0.03227527570011401,-0.07307288246888384,-0.31362829786257723,0.19091170296234047,-0.03837631152583787,0.5833786265268274,0.28651621927072163,0.09614994820108999,0.09165662764154496,0.25631231808693994
2019-04-18,0.055131201721545356,-0.026764577865578437,-0.33637545558914067,0.26168644990141066,-0.01780559100005888,0.6315273884369568,0.2553854964384739,0.10577464794498685,0.07053445798842274,0.2430091428814746
2019-04-19,0.06646653008450855,0.0385141414920189,-0.3134315705830685,0.38491297895080284,-0.004536767582727623,0.6505059343509262,0.28612340727427465,0.09906421362897802,0.0653995951574616,0.24703664053083277
2019-04-22,0.0684350430963908,-0.1784188904390084,-0.30064841140906945,0.31990431394254404,0.007340287615760405,0.6087638140784772,0.3256830867901842,0.09173044711129488,0.0717288928229779,0.257076023047547
2019-04-23,0.10768850285103602,-0.3270823981826058,-0.13717112540246185,0.039601205932860754,-0.00169833455829111,0.5276238906821625,0.2785636650077488,0.22219655592238796,0.053315053649049045,0.23280541101541885
2019-04-24,0.10728614502364839,-0.312109025877481,-0.26825285687987316,-0.1605097159157432,-0.01659524219873297,0.47259182232146824,0.2231400953764823,0.19958133300649802,0.08850830019776504,0.17154758564680775
2019-04-25,0.11101033624459608,-0.38420327680963023,-0.18643609486863777,-0.14811661324595984,-0.0066700590811310965,0.2868355829475705,0.34236534632563703,0.15281065084341963,0.11295548573631162,0.10941688521069784
2019-04-26,-0.16017227860784247,-0.38074890756401386,-0.17011373329367915,-0.20375165502687154,-0.017001091415985412,0.18526401124167102,0.2726703368270909,0.1292932261401396,0.04698901509205223,0.13525710053153744
2019-04-29,-0.1437752310962313,-0.31527622452132165,-0.17633555034704668,-0.029968223011760147,-0.020926170598187865,0.12234220165986677,0.1877325760156627,0.10790898410271273,0.04204789849612626,0.14079616874018153
2019-04-30,-0.10532286283222338,-0.2925626724627964,-0.18214464829807192,-0.060697435277281116,-0.008308420884852152,0.06754924330018926,0.1060360601935702,0.12316385306921177,0.1696932402058528,0.08954823891015817
2019-05-06,0.5158754834873572,-0.17478199535903371,-0.13984849836561125,-0.05091144541890321,0.04870503904807384,0.004478994240134333,0.09447496663261438,0.07385727826699974,0.3043810518606303,0.10879590281801783
2019-05-07,0.43751967042422135,-0.2732174464975355,0.02001507396090063,-0.12722818838897973,0.030388110515269563,0.07807065221589096,-0.019696502542822642,0.19363702753949238,0.20814402035099283,0.15753515145134722
2019-05-08,0.10550043220993965,-0.25450541935538495,-0.009214356214740815,-0.16111596400672176,-0.021805431241337173,0.06505159743127753,-0.1564011147248373,0.15545360647093093,0.24902410436646016,0.21484497026897856
2019-05-09,-0.28556217948421975,-0.3224992987764623,-0.00018871070561879083,-0.021354356844104604,0.0013774642562591256,0.0433665247446519,-0.18648607984731838,0.1449645575583093,0.18812665782779942,0.1904718122108783
2019-05-10,-0.3368511694190863,-0.4735236920560931,0.01728123866292902,-0.09364544819677213,0.03418469793492264,-0.008859123037698391,-0.1497872300196081,0.2182270814053281,0.06319043149737354,0.16194372957637024
2019-05-13,0.06510706060269375,-0.5678648789406124,-0.011515451705470426,-0.09139693618650328,0.013693447128989572,0.003815573206670188,-0.22124215359488342,0.2573686023776721,-0.016956666557435336,0.1106768292730489
2019-05-14,0.013342812428410475,-0.6033106744721364,0.06430908906115777,-0.028099976477153326,0.030057609570732446,0.08127743304038408,-0.3399172609817171,0.27305891958063416,-0.05065917469056448,0.07103438096609595
2019-05-15,0.04001446484988924,-0.5275010074880231,0.11794824004975132,0.08161924064780848,0.035955258273721355,-0.011599184585451444,-0.4545109462693482,0.2773003101854234,-0.13179381134512336,0.09973620734875628
2019-05-16,0.050452493281083734,-0.5014826284764655,0.10781439958589646,0.0287245316058809,0.06276009131836867,-0.006627177435405723,-0.4175187755969795,0.20885220449440664,-0.07627683751078505,0.1292564353888503
2019-05-17,0.06770769749001568,-0.387912567561928,0.16465573729320127,-0.22897441511226393,0.1148706497549859,-0.010990071844567536,-0.14590132924784951,0.28228530639183186,-0.18752615286433283,0.15478012208607142
2019-05-20,-0.05084169958936105,-0.3170609770989244,0.357571121262636,-0.13867823818997507,0.10370065530351737,0.11411988800191468,-0.3188788907202215,0.2551421747799787,-0.09994504539920049,0.16590663751112814
2019-05-21,-0.04853621751377217,-0.3405202568913,0.3337817982309939,0.05474166502725791,0.08666247602391172,0.06514874597401536,-0.17310107563063043,0.2746723400354381,-0.17860925173735415,0.17151666418505337
2019-05-22,-0.07607447098533394,-0.2540275413884704,0.3375805134992122,-0.030149061949346353,0.10563156109366716,0.08986880063928131,-0.12538892566093396,0.3301498132666162,-0.11642251617038701,0.170058624749575
2019-05-23,0.08870374691740167,-0.17080383589233025,0.3693777708212685,-0.0231872032092616,0.13726194869020597,0.08687785566445617,-0.22261613063712637,0.304192757810465,-0.07038998514353985,0.24031350693222925
2019-05-24,0.1745713951287545,-0.20145104589885057,0.2910291959533925,0.002794324756921885,0.12913632628874935,0.04692832440934088,-0.3184950373198765,0.3409949185456373,0.1443093733679426,0.24747278650562238
2019-05-27,0.19440650758621655,-0.03134109351680385,0.3370495821189395,0.06885971679859697,0.12894829181712064,0.05221952113344275,-0.407699871993409,0.38949639427533883,0.20423338762395188,0.24966181437895207
2019-05-28,-0.009833644054235494,-0.07165093812404283,0.2939786807981347,0.020243587475546207,0.1483058961548805,0.015614420390783243,-0.4787284087366402,0.3717578767354087,0.2768029621007695,0.21147977899040604
2019-05-29,-0.031847700378450354,-0.15185932445325578,0.2786303546142693,-0.15067774599001527,0.156969164395563,-0.0010478688425062982,-0.3094890806010104,0.3151040983090261,0.13831339975059143,0.20549607162437977
2019-05-30,-0.03593898497821815,-0.18112560161029892,0.2216417413752863,-0.2909858348485247,0.13670178941769284,0.0053973010138201535,-0.19950257211977523,0.31334077827289003,0.1587949272723175,0.16719156085775258
2019-05-31,0.034533135082104316,-0.29169675377848125,0.3358557610770501,-0.24360289568287338,0.14625925811352203,-0.025911166441593966,-0.27186368439128883,0.3093732005996884,0.1326132576872856,0.16937154236320373
2019-06-03,-0.20057506858266128,-0.39838666684503476,0.12579196681169277,-0.2684865372556406,0.1034432763807232,-0.05281731393897329,-0.26676567851325894,0.3852937153420415,-0.02994220121096963,0.16553577279341405
2019-06-04,-0.226243321678895,-0.36138049605251626,0.15803322932383376,-0.10771537908195286,0.1124029176089557,-0.09111326887252816,-0.22514187712337205,0.28933685971350653,-0.13096471022357073,0.1914201559329657
2019-06-05,-0.1590443529932429,-0.28975578721741996,0.04743194916280735,-0.32964490575297567,0.15330732558847968,-0.0704465258750372,-0.12329362565974313,0.2701583132456296,-0.12331351235724819,0.22135272540411455
2019-06-06,0.1287887693085215,-0.22786435854998974,0.052748462225347084,-0.29085021423623403,0.11554736364527127,-0.02671251405052205,-0.2530670750034987,0.2889665458482596,0.2141575089318434,0.2150646862228075
2019-06-10,-0.1181263720349362,-0.20241084555413147,-0.04616394807980123,-0.12239439763753729,0.09802413187724308,0.008341464309627403,-0.1622153433694329,0.33995713672618366,0.02759258140641549,0.23821349059121086
2019-06-11,-0.11471535361836159,-0.25906125722332185,-0.12622123511100145,-0.08634862473222255,0.12444398273214222,-0.040430951262409615,-0.3017915799979033,0.43838490884008574,-0.061547014230726484,0.38040203912315657
2019-06-12,-0.17694753875353922,-0.31999546635190734,-0.12973879994432475,-0.007650202785887332,0.15095436646599614,-0.028837120735207052,-0.3532590750255249,0.39248149955260336,-0.0724426966868241,0.35402740088513307
2019-06-13,0.03951345797916013,-0.3575846724946261,-0.18411615639675222,0.014405516369120422,0.15825133348614182,-0.0028072022766003337,-0.4220882480787131,0.4243327999572511,0.01968919697254351,0.3710860973034676
2019-06-14,-0.009879306527619178,-0.17703590976736247,-0.15141207887335703,-0.14431603974059654,0.12628189588714916,0.014057137204975041,-0.3467280692681779,0.3749422077501877,0.02671382940478061,0.3190598874155215
2019-06-17,0.03552161246789628,-0.16360462681712593,-0.27468686212076576,-0.15616444169463084,0.17302946201226657,-0.002388777246634264,-0.5142938888367576,0.420671104143859,-0.07259729832857789,0.3271510908672595
2019-06-18,-0.10416009349055187,-0.14460133717766002,-0.27273561187835166,-0.0644789198605459,0.15283932958529567,0.01488545566751158,-0.4032056829469843,0.45027693319590506,-0.21235079377850608,0.3060138696044291
2019-06-19,-0.04847572011693893,0.04409818491019333,-0.2591822726007616,0.0501170203408016,0.17224517809049758,0.07991501194380023,-0.4768015865797538,0.501720216791097,-0.3506527989514801,0.3416531776691185
2019-06-20,-0.058195913860351764,0.07271124929475753,-0.2652970323148898,0.10817852121713947,0.1020381576506017,0.1343225456486736,-0.5512246262512276,0.3531609922599248,-0.17610542057795495,0.29019523209009135
2019-06-21,0.05396262714033405,-0.08477645793188687,-0.3012250726226487,0.12894841607127572,0.1188781716265381,0.19874552377955346,-0.6310950627940769,0.32760252240316406,-0.05916741094747391,0.25876312763274545
2019-06-24,0.10089612729093596,-0.12369710234990847,-0.30914431224635763,0.10827635972248496,0.1338568346543697,0.3037426197032594,-0.539512554088685,0.28561720469991314,0.12888295116646603,0.18724252157924667
2019-06-25,0.12107925672583772,-0.13614007352858573,-0.2883476655239588,0.22212491441730023,0.12362941457498929,0.38879998652024356,-0.6613767519465988,0.3434485691057883,0.12149076388957838,0.18356995313157265
2019-06-26,0.047894603121200724,-0.13349929111661976,-0.3027558432687356,0.2740669246692025,0.12917243446570786,0.3857452055465962,-0.7203500472721956,0.37251891131424314,0.09400113713473383,0.165427465122711
2019-06-27,0.0064471726053439,-0.07147482992825377,-0.2910906608662018,0.23604362326647738,0.11077554563432628,0.3814478224801433,-0.7443568251298582,0.3823431841758778,0.026954574962384976,0.16459349810682763
2019-06-28,0.01273565311205792,-0.017183767499445796,-0.26894595205541294,0.21089444960674464,0.12170737457299803,0.3812132392675176,-0.7557359328424091,0.4506073717835003,0.05317435101037384,0.16287936366898145
2019-07-01,0.06392014864121878,0.03663636254239903,-0.2818632361187187,0.25979968729033803,0.16035348011009093,0.366160494157117,-0.7242921700648911,0.4955311119257738,0.06000459181439612,0.15841764938563271
2019-07-02,0.0670493363452139,0.027658385795356094,-0.2939239727794565,0.09179757413761411,0.17509212661413034,0.35268607439594357,-0.6280902116082571,0.5094893836954911,0.04764414122068198,0.2125857816988771
2019-07-03,0.038245536294744906,-0.1317054156174525,-0.22578621225830067,0.04241309986459408,0.15358200074216938,0.23929617345451049,-0.4139880294423951,0.5269327304437458,0.02495194996210276,0.2060396392014195
2019-07-04,0.040485170531553274,-0.1635895118873036,-0.22013870615100156,0.09533886632682965,0.15313065059562925,0.2531775891204181,-0.4342230303658171,0.5223087018776672,-0.06196626740298092,0.2036747403684702
2019-07-05,0.050797704650195084,-0.3031248023926115,-0.14227272316191578,-0.019965686103453152,0.14566805222035734,0.20340242846169979,-0.36969299635434066,0.519223776117164,0.005391791105131615,0.1654276965223362
2019-07-08,0.0734540562578406,-0.4557598069348173,-0.08053808459083592,-0.07325332294549625,0.1580478029067744,0.0628783801709678,-0.3124036975482228,0.5093835563476631,-0.03970104961244615,0.1501435197725375
2019-07-09,0.07677004600482011,-0.46758909899234463,-0.1178969899019622,-0.12291359711520879,0.11943626240925385,0.0012367397871692889,-0.4178515617725758,0.5672308465704382,-0.12753413253092388,0.11908568622258325
2019-07-10,0.05915319412708069,-0.34502608490091824,-0.18963102569142878,-0.001966344876456804,0.09587941131738265,-0.04361494030482274,-0.4759552548096353,0.6178612522881206,-0.09813393155649022,0.1484037746522491
2019-07-11,0.03131880683495074,-0.190002478782872,-0.19128162336692972,0.040997792191415104,0.12497507566650795,-0.04226630360582128,-0.43647756990996256,0.6167394404838434,-0.038593873261893105,0.12834171297552058
2019-07-12,0.03870178200179009,-0.1131529936433194,-0.20391532466327172,-0.10601153928851319,0.11179171844185327,-0.02759104694537261,-0.4885728840416965,0.5948486730273163,-0.04285982520352048,0.13133402812381384
2019-07-15,0.08582465287074519,-0.02526361834484894,-0.1793736761430643,-0.09229115542410268,0.11109261889544005,-0.004731830432663169,-0.40367561594351054,0.6437631936666061,-0.23345675174577546,0.08061401251483061
2019-07-16,0.119444087523241,-0.0011202486921559627,-0.22876191458733278,-0.1274961379607602,0.10851236867038314,-0.000681954326123162,-0.4837520592202607,0.5927754949708509,-0.22537895135201771,0.08389834711001198
2019-07-17,0.0663822840895012,-0.009056057937784877,-0.2384472656861266,-0.4379356344176708,0.10623995938180184,-0.06711519165609353,-0.3023341683230739,0.5605851517271381,-0.10273490815767423,0.06546791931512012
2019-07-18,0.21339756621406292,-0.010082875821539763,-0.1244754430907852,-0.4130785668799014,0.10767388899034436,-0.06372811316960296,-0.30762579533441187,0.5378183748174079,-0.05791131269923052,0.049383419090040494
2019-07-19,0.18551071370809816,-0.030080215634269138,-0.04871612170556484,-0.4401224482208862,0.1098914783747606,-0.060825130628103,-0.23923988728147083,0.4160691866942767,-0.20681233747228378,0.05418492583009674
2019-07-22,-0.07475768204839736,-0.1645253944052634,0.007032787869938698,-0.37052287487321095,0.09379784094006524,-0.06993209082481812,-0.4180526771179767,0.4575139463939834,-0.07815295697690898,0.03124078669408721
2019-07-23,-0.29462474793298254,-0.1607446439220532,-0.028346509255462792,-0.3282151597010254,0.10100703857437618,-0.13874038117541468,-0.2587968578623843,0.5395916578340738,-0.09747602110568244,0.08137806823803818
2019-07-24,-0.31655162363238054,-0.09623688161200437,-0.06195028648475336,-0.30363745839376033,0.10228046899212281,-0.19998596813463548,-0.1827907540390912,0.5533231003586861,-0.04733454076028738,0.13431586774365645
2019-07-25,-0.0869915291739277,-0.14718204226259993,-0.013503277069073883,-0.36749435650871815,0.09728935032056088,-0.2277337345761352,-0.2076329088119525,0.46513965851892414,-0.10341236079441288,0.17089668123642898
2019-07-26,0.0186201671064852,-0.21089165775284346,-0.06146919404952395,-0.27185380653625113,0.08754711196929493,-0.2200999658031635,-0.21974354634602022,0.4483180216482196,-0.10124573140731452,0.16610429362223939
2019-07-29,0.02253220073599004,-0.19736271439248146,0.05517143931729667,-0.376265721497883,0.09862658130541514,-0.2910774726585525,-0.2191306188210656,0.4601132332483758,-0.13262324028892009,0.15321501487885827
2019-07-30,0.029191332510665708,-0.2164984614015549,0.0757578391174286,-0.2697069056970341,0.11064306438394086,-0.2921106331698778,-0.3634935851323776,0.43338283481670925,-0.1200371584296632,0.14044920139108108
2019-07-31,-0.2117731725753154,-0.24043473985715116,0.11040336148751781,-0.2054515954558936,0.08752376118511716,-0.354195850330071,-0.5464355807923359,0.45502864093706336,-0.1313855152045557,0.1804021862367925
2019-08-01,-0.1728086194779694,-0.13177972496557447,0.11491595060357067,-0.24314224576812452,0.08787038419765167,-0.34832009352093435,-0.42299425697150156,0.5037391294617881,0.010363262579708304,0.20835573066780558
2019-08-02,0.058230188451280515,-0.29612855963446416,0.1584996961997249,-0.20417570549224817,0.13442960014718755,-0.2795277995923132,-0.44399743874713604,0.5080519973464261,0.16690364766328245,0.21614551628293938
2019-08-05,0.09991519117088987,-0.21497825068629692,0.16084892769030615,-0.12075346781068942,0.12375394925238031,-0.25331351050313494,-0.47546979625519237,0.5134800688931188,0.12512184403375692,0.20773619793648282
2019-08-06,0.1335148853493565,-0.13057251683343993,0.14397605726221474,-0.1227725575026434,0.16385745613596278,-0.20574729000537625,-0.44213880564503516,0.5566071684636507,0.17692747860117328,0.17976232392722175
2019-08-07,0.016833192912795347,-0.160511432648827,0.20998078957519675,-0.16585467923091407,0.21696539440191867,-0.1485492409697781,-0.41355182394698325,0.5314101998013211,0.13697441663099247,0.18861496685254409
2019-08-08,0.07070372425330601,-0.03629976371780642,0.24524072604114966,-0.01823522139452621,0.21076976423493002,-0.06410469626351882,-0.4698922128393363,0.5484824704986817,0.08074914283018104,0.2077111628777188
2019-08-09,0.06548854722670713,0.09492290612705843,0.2973121642514478,0.00508952074831994,0.18809946832250987,-0.059120255170581365,-0.468328903791922,0.5238736267137792,0.014538723634328428,0.24770593039498448
2019-08-12,0.08173632138057302,0.20799087739036923,0.26743343366222855,0.05717624769035558,0.15030746914594947,-0.052837456884152936,-0.5547324734355911,0.53495733481215,0.07614966651973867,0.2365481361069328
2019-08-13,0.03512280991205025,0.15946256646594867,0.24045843587689905,0.02944523767496808,0.15724565586257405,-0.007438432754725956,-0.5690265936476296,0.5308699526249833,0.13012135158333574,0.3233494789750039
2019-08-14,-0.04790628044997574,0.2978786967743193,0.21489085368736427,0.07781378927315721,0.18816585419040052,-0.020109042589555058,-0.7996782103479128,0.4657862397910121,0.068249181179061,0.3350028289194757
2019-08-15,-0.43693297576595774,0.1219923120495251,0.1449428142327032,0.07269818101634988,0.19805589332556817,-0.020115515815628305,-0.8222778894170351,0.4212112749206963,0.05281773004800756,0.3373819940366253
2019-08-16,-0.43590434320537724,-0.0001715311566881828,0.14779533367292616,-0.044994858181472995,0.21974829416606967,-0.017700103887783543,-0.7408409729273138,0.40123363999920203,-0.0495731139625331,0.3228443497375265
2019-08-19,-0.3288270838150585,0.007245487336202802,0.17956087968144316,-0.003997807943189485,0.2860427591161733,0.016332375396570273,-0.9095827903894664,0.3781558551692865,-0.08625394446142497,0.3177248056152249
2019-08-20,0.05968776015989203,-0.055934482438271184,0.033558810626772205,-0.159167547400319,0.2715412426929125,-0.009819789826723928,-0.8094430245801432,0.4723039961975964,0.0022928291922535743,0.3459196761115547
2019-08-21,-0.08289080130472647,-0.05534986519739156,0.1524680609678113,-0.16177548481470116,0.26987665338840566,-0.051334399258136966,-1.0198359903811747,0.5134497325728432,0.00016244310623283453,0.3445358302483956
2019-08-22,-0.0927709617428772,-0.07049482905187625,0.1495154156229535,-0.11623474131101905,0.256263107701723,-0.07166476781691536,-1.0281794070321544,0.4821070694841142,0.12782880948993955,0.38094916935865974
2019-08-23,-0.07587893555014816,0.027007473086896168,0.11783275290942778,0.0512119002977649,0.2740823777799482,-0.017665901575132065,-1.0404358009921508,0.4911317937562428,0.04785849186570015,0.34986594042813074
2019-08-26,-0.12481846907905068,0.05914440198833019,0.10479302020038084,-0.010448314178583894,0.28502145212597924,0.04975669675851305,-1.0141983689111456,0.6098857003047953,-0.03828501871207086,0.35606906221319673
2019-08-27,-0.1443218571130103,0.021670540554987187,0.06747355740558147,-0.018962542700648597,0.30214678886556734,0.1902310712541357,-0.9395735324971195,0.44090609015689,-0.10662427574994321,0.34003452727596956
2019-08-28,-0.15241490248174014,0.030425246893180782,0.052406350451244234,-0.2668958835228285,0.3479325095975881,0.3171053195881347,-0.8068718130465569,0.3057501646187924,-0.12114709780219822,0.31300009193294087
2019-08-29,0.026821516039184364,0.006895508809532728,0.15852888249123112,-0.1805607159738513,0.3694194232794828,0.44783198110115513,-0.8910636118492686,0.4332656829315166,0.15542985512995391,0.3509686486660763
2019-08-30,0.00790505431582911,-0.0715512054588569,0.16570541256369084,-0.1728999067225905,0.3196083903697064,0.47190384718067513,-0.9159373944069207,0.37491700709048964,0.14108915570041525,0.38221448149797815
2019-09-02,-0.007626599284975019,-0.05499445814555256,0.11805203943953352,-0.0020773273894471025,0.38241303388725234,0.5515298717319945,-1.0347045039207987,0.3716645053654838,0.15710302696220843,0.3481622373772946
